STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       6260;20090918;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  15.2;    -999;   16.7;   80.00;   20.5;   13.0;   10.7;eor
       6260;20090919;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  15.2;    -999;   15.8;   85.00;   19.5;   12.9;    8.3;eor
       6260;20090920;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  15.2;    -999;   16.9;   80.00;   23.6;   12.1;    7.8;eor
       6260;20090921;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  15.3;    -999;   16.3;   83.00;   23.9;   10.9;    7.5;eor
       6260;20090922;-999;-999;-999;   10;   0.0;   6;-999;   0;   7.3;  14.9;    -999;   16.2;   83.00;   23.5;   11.7;    7.9;eor
       6260;20090923;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  13.2;    -999;   15.9;   76.00;   23.4;   10.5;    5.7;eor
       6260;20090924;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;  13.3;    -999;   14.7;   80.00;   22.0;    9.1;    4.8;eor
       6260;20090925;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  11.4;    -999;   13.9;   73.00;   20.4;    8.5;    4.0;eor
       6260;20090926;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  10.0;    -999;   12.8;   71.00;   21.7;    6.3;    1.3;eor
       6260;20090927;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  10.5;    -999;   13.2;   72.00;   21.7;    6.4;    1.9;eor
       6260;20090928;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  10.8;    -999;   13.3;   73.00;   21.3;    6.7;    1.9;eor
       6260;20090929;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  11.4;    -999;   12.8;   78.00;   18.3;    7.5;    2.4;eor
       6260;20090930;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  12.4;    -999;   13.6;   80.00;   16.2;    9.3;    5.2;eor
       6260;20091001;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.7;  11.8;    -999;   12.7;   81.00;   17.9;    8.9;    4.3;eor
       6260;20091002;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   8.8;    -999;   10.5;   70.00;   14.7;    5.0;   -0.2;eor
       6260;20091003;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   8.5;    -999;   11.0;   66.00;   16.9;    4.5;   -0.3;eor
       6260;20091004;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.2;    -999;   13.0;   62.00;   16.5;   11.0;    9.3;eor
       6260;20091005;-999;-999;-999;   10;   2.8;   6;-999;   0;   5.0;  10.7;    -999;   12.4;   74.00;   16.2;    7.4;    3.5;eor
       6260;20091006;-999;-999;-999;   10;   2.3;   6;-999;   0;   6.7;  15.6;    -999;   17.1;   80.00;   20.2;   13.4;   12.4;eor
       6260;20091007;-999;-999;-999;   10;   1.5;   6;-999;   0;   2.7;  15.5;    -999;   19.2;   71.00;   24.6;   13.6;   10.2;eor
       6260;20091008;-999;-999;-999;   10;   1.6;   6;-999;   0;   4.7;  15.7;    -999;   17.1;   81.00;   20.8;   11.9;   11.5;eor
       6260;20091009;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  11.1;    -999;   12.5;   77.00;   17.5;    9.2;    9.0;eor
       6260;20091010;-999;-999;-999;   10;  24.5;   6;-999;   0;   7.0;  13.4;    -999;   12.6;   92.00;   14.7;   10.7;    9.6;eor
       6260;20091011;-999;-999;-999;   10;  15.9;   6;-999;   0;   5.7;  11.5;    -999;   10.7;   89.00;   12.4;    8.8;    8.6;eor
       6260;20091012;-999;-999;-999;   10;   1.3;   6;-999;   0;   6.7;   8.6;    -999;    7.2;   85.00;   10.2;    2.9;    0.1;eor
       6260;20091013;-999;-999;-999;   10;   5.7;   6;-999;   0;   7.0;   7.5;    -999;    5.1;   86.00;   10.4;    1.5;   -1.3;eor
       6260;20091014;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   5.4;    -999;    1.6;   80.00;    5.4;   -1.7;   -4.9;eor
       6260;20091015;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   5.2;    -999;    1.4;   77.00;    4.0;   -2.4;   -5.3;eor
       6260;20091016;-999;-999;-999;   10;  13.1;   6;-999;   0;   7.0;   6.9;    -999;    3.1;   90.00;    5.2;    0.2;   -2.0;eor
       6260;20091017;-999;-999;-999;   10;   4.4;   6;-999;   0;   8.0;   7.6;    -999;    4.7;   89.00;    6.9;    3.5;    1.3;eor
       6260;20091018;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.0;   6.6;    -999;    3.6;   85.00;    8.3;   -1.5;   -4.8;eor
       6260;20091019;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.0;    -999;    2.3;   85.00;    9.9;   -2.7;   -6.1;eor
       6260;20091020;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   5.9;    -999;    3.4;   77.00;    9.5;   -1.2;   -5.4;eor
       6260;20091021;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   6.5;    -999;    4.7;   76.00;   10.5;    0.3;   -2.8;eor
       6260;20091022;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.7;   8.2;    -999;    6.2;   86.00;   10.0;    3.0;    0.5;eor
       6260;20091023;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   8.5;    -999;    5.2;   96.00;    7.7;    1.4;   -0.1;eor
       6260;20091024;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  10.2;    -999;    9.6;   86.00;   13.9;    5.8;    3.0;eor
       6260;20091025;-999;-999;-999;   10;   1.4;   6;-999;   0;   7.3;  11.5;    -999;   10.9;   88.00;   13.8;    7.3;    3.0;eor
       6260;20091026;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;  10.1;    -999;    9.8;   84.00;   13.0;    6.1;    1.7;eor
       6260;20091027;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.9;    -999;    9.2;   85.00;   12.6;    4.8;    0.2;eor
       6260;20091028;-999;-999;-999;   10;   0.0;   6;-999;   0;   1.7;   9.1;    -999;    8.1;   86.00;   14.6;    4.4;    0.5;eor
       6260;20091029;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.9;    -999;    6.0;   95.00;    8.7;    2.0;   -0.7;eor
       6260;20091030;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   8.8;    -999;    7.1;   87.00;   12.7;    2.7;   -1.5;eor
       6260;20091031;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   6.5;    -999;    2.9;   87.00;    6.9;    0.2;   -3.3;eor
       6260;20091101;-999;-999;-999;   10;   3.5;   6;-999;   0;   6.7;   8.2;    -999;    6.6;   84.00;   13.5;    0.8;   -1.6;eor
       6260;20091102;-999;-999;-999;   10;  15.3;   6;-999;   0;   8.0;  10.5;    -999;    8.9;   91.00;   11.0;    5.5;    5.2;eor
       6260;20091103;-999;-999;-999;   10;   8.6;   6;-999;   0;   7.3;   7.8;    -999;    6.0;   84.00;    8.7;    4.4;    2.4;eor
       6260;20091104;-999;-999;-999;   10;   4.8;   6;-999;   0;   7.3;   8.8;    -999;    7.5;   84.00;    9.6;    5.5;    4.2;eor
       6260;20091105;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;   7.4;    -999;    6.6;   77.00;   10.1;    4.2;    0.0;eor
       6260;20091106;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.7;   7.4;    -999;    4.8;   85.00;    9.2;    2.2;   -1.5;eor
       6260;20091107;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;   7.0;    -999;    4.5;   84.00;    8.9;    1.3;   -0.7;eor
       6260;20091108;-999;-999;-999;   10;   2.5;   6;-999;   0;   8.0;   7.6;    -999;    4.6;   90.00;    6.9;    2.9;    1.8;eor
       6260;20091109;-999;-999;-999;   10;   6.9;   6;-999;   0;   7.7;   7.4;    -999;    3.8;   92.00;    4.5;    3.3;    3.4;eor
       6260;20091110;-999;-999;-999;   10;   0.6;   6;-999;   0;   8.0;   7.5;    -999;    3.6;   94.00;    4.2;    2.7;    3.0;eor
       6260;20091111;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.4;    -999;    4.0;   90.00;    5.5;    0.4;   -3.2;eor
       6260;20091112;-999;-999;-999;   10;   2.1;   6;-999;   0;   5.7;   7.2;    -999;    3.6;   90.00;    7.3;    0.2;   -3.0;eor
       6260;20091113;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.7;    -999;   10.2;   86.00;   14.2;    6.9;    5.2;eor
       6260;20091114;-999;-999;-999;   10;   3.1;   6;-999;   0;   4.7;   9.4;    -999;    9.9;   77.00;   14.2;    6.4;    3.9;eor
       6260;20091115;-999;-999;-999;   10;   0.9;   6;-999;   0;   4.0;   9.0;    -999;    9.1;   78.00;   11.5;    6.1;    4.4;eor
       6260;20091116;-999;-999;-999;   10;   6.6;   6;-999;   0;   8.0;  11.4;    -999;   10.3;   91.00;   12.7;    7.6;    6.9;eor
       6260;20091117;-999;-999;-999;   10;   2.3;   6;-999;   0;   7.0;  11.5;    -999;   10.8;   89.00;   15.2;    7.0;    6.4;eor
       6260;20091118;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.7;    -999;    8.1;   81.00;   10.5;    6.6;    5.1;eor
       6260;20091119;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.9;    -999;    7.9;   75.00;   13.3;    2.8;   -0.2;eor
       6260;20091120;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.0;    -999;    9.7;   68.00;   15.7;    5.7;    2.1;eor
       6260;20091121;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   8.9;    -999;   10.9;   68.00;   16.6;    6.7;    3.8;eor
       6260;20091122;-999;-999;-999;   10;   0.1;   6;-999;   0;   5.3;   8.4;    -999;   10.0;   68.00;   13.2;    7.6;    4.8;eor
