YYYY	MM	DD	hh	mm	TA	TA_min	TA_max
2011	12	20	0	0	-1.4951388888888897	-9.6	0.1
2011	12	21	0	0	0.6347222222222223	0.1	1.0
2011	12	22	0	0	2.388194444444444	0.0	6.0
2011	12	23	0	0	5.295138888888888	4.4	6.7
2011	12	24	0	0	2.7506944444444446	-4.2	5.8
2011	12	25	0	0	-0.17361111111111094	-5.5	8.0
2011	12	26	0	0	-1.4201388888888886	-6.3	8.6
2011	12	27	0	0	-2.1472222222222226	-7.1	1.7
2011	12	28	0	0	-0.8402777777777778	-4.4	3.4
2011	12	29	0	0	1.8652777777777778	-0.6	5.3
2011	12	30	0	0	1.0631944444444443	-1.6	5.3
2011	12	31	0	0	3.381944444444445	0.0	6.5
2012	1	1	0	0	7.375	2.4	12.5
2012	1	2	0	0	4.678472222222223	0.9	9.8
2012	1	3	0	0	4.127083333333333	-2.5	9.1
2012	1	4	0	0	4.207638888888888	0.1	7.9
2012	1	5	0	0	3.136805555555556	0.8	5.4
2012	1	6	0	0	1.5236111111111112	0.1	4.2
2012	1	7	0	0	1.7368055555555555	-1.3	3.7
2012	1	8	0	0	3.0381944444444446	1.5	4.6
2012	1	9	0	0	3.1166666666666676	0.0	6.3
2012	1	10	0	0	2.5527777777777767	-3.4	8.7
2012	1	11	0	0	1.8701388888888888	0.7	3.7
2012	1	12	0	0	0.7965277777777775	-2.4	5.8
2012	1	13	0	0	0.4868055555555551	-6.0	7.8
2012	1	14	0	0	-3.4965277777777786	-8.1	5.0
2012	1	15	0	0	-2.4770833333333333	-8.4	3.8
2012	1	16	0	0	-3.9166666666666665	-9.2	3.8
2012	1	17	0	0	-4.8916666666666675	-10.5	6.0
2012	1	18	0	0	-3.7729166666666667	-10.4	7.0
2012	1	19	0	0	5.060416666666666	-1.4	8.1
2012	1	20	0	0	3.714583333333334	1.3	6.3
2012	1	21	0	0	4.809027777777778	2.5	7.3
2012	1	22	0	0	6.222222222222222	3.8	10.5
2012	1	23	0	0	4.8694444444444445	3.0	7.6
2012	1	24	0	0	2.234027777777778	-1.1	7.4
2012	1	25	0	0	1.8791666666666664	0.3	4.3
2012	1	26	0	0	1.6499999999999997	0.5	3.4
2012	1	27	0	0	2.5381944444444446	1.1	4.3
2012	1	28	0	0	0.954861111111111	0.0	3.5
2012	1	29	0	0	-0.125	-0.8	0.4
2012	1	30	0	0	-0.7527777777777778	-1.7	0.9
2012	1	31	0	0	-2.158333333333333	-5.3	-0.2
2012	2	1	0	0	-5.115972222222221	-6.3	-3.6
2012	2	2	0	0	-8.136111111111111	-9.3	-6.3
2012	2	3	0	0	-13.005555555555555	-22.3	-6.7
2012	2	4	0	0	-15.060416666666669	-23.5	-5.9
2012	2	5	0	0	-14.295138888888891	-20.0	-6.0
2012	2	6	0	0	-14.299305555555556	-21.4	-5.7
2012	2	7	0	0	-11.789583333333333	-20.5	-8.2
2012	2	8	0	0	-9.227083333333335	-14.0	-4.6
2012	2	9	0	0	-9.543749999999998	-18.1	-0.4
2012	2	10	0	0	-9.463194444444444	-15.7	-4.7
2012	2	11	0	0	-9.061805555555557	-10.6	-6.7
2012	2	12	0	0	-12.572222222222221	-19.2	-4.7
2012	2	13	0	0	-10.106250000000001	-20.7	-3.4
2012	2	14	0	0	-2.2263888888888883	-5.8	1.4
2012	2	15	0	0	0.07986111111111108	-0.8	0.6
2012	2	16	0	0	0.04444444444444451	-6.9	6.8
2012	2	17	0	0	-0.06875000000000006	-4.6	7.1
2012	2	18	0	0	1.7916666666666672	-3.5	11.0
2012	2	19	0	0	1.0770833333333334	-3.3	4.5
2012	2	20	0	0	-1.3868055555555554	-7.2	5.8
2012	2	21	0	0	-2.9958333333333336	-9.9	8.3
2012	2	22	0	0	-1.6458333333333337	-8.6	10.8
2012	2	23	0	0	1.482638888888889	-6.5	7.2
2012	2	24	0	0	5.540277777777777	-3.4	17.8
2012	2	25	0	0	5.1812499999999995	1.4	9.8
2012	2	26	0	0	4.043055555555555	-0.2	10.9
2012	2	27	0	0	2.4201388888888893	-5.1	13.5
2012	2	28	0	0	2.4687500000000004	-6.1	16.8
2012	2	29	0	0	5.377777777777776	-4.0	19.1
2012	3	1	0	0	6.186111111111111	-1.3	18.6
2012	3	2	0	0	6.945138888888888	-3.0	22.6
2012	3	3	0	0	7.368750000000001	-2.8	20.1
2012	3	4	0	0	5.445138888888889	-0.8	15.4
2012	3	5	0	0	3.0840277777777785	-0.7	7.3
2012	3	6	0	0	2.3548611111111106	-5.3	12.1
2012	3	7	0	0	3.4993055555555554	-6.3	12.7
2012	3	8	0	0	3.0868055555555554	-3.4	10.5
2012	3	9	0	0	1.283333333333333	-7.1	12.7
2012	3	10	0	0	2.2798611111111104	-7.4	15.4
2012	3	11	0	0	3.6986111111111115	-4.9	10.7
2012	3	12	0	0	6.888194444444445	-2.4	19.0
2012	3	13	0	0	7.364583333333332	-3.0	20.8
2012	3	14	0	0	5.5680555555555555	-3.1	20.3
2012	3	15	0	0	7.158333333333332	-4.6	23.7
2012	3	16	0	0	8.784027777777778	-3.8	23.8
2012	3	17	0	0	8.13888888888889	-2.5	21.9
2012	3	18	0	0	5.062500000000001	-1.4	16.7
2012	3	19	0	0	4.4763888888888905	3.0	6.2
2012	3	20	0	0	6.868055555555556	-1.9	18.1
2012	3	21	0	0	6.981944444444444	-3.6	20.0
2012	3	22	0	0	8.42986111111111	-2.9	22.6
2012	3	23	0	0	9.42291666666667	-1.6	23.6
2012	3	24	0	0	9.615277777777775	-1.3	23.5
2012	3	25	0	0	9.728472222222223	-0.5	21.3
2012	3	26	0	0	9.152083333333332	-1.4	22.0
2012	3	27	0	0	8.725694444444445	-2.3	21.5
2012	3	28	0	0	10.434722222222222	-1.3	24.3
2012	3	29	0	0	11.347916666666665	-0.2	23.4
2012	3	30	0	0	10.245833333333335	1.8	19.6
2012	3	31	0	0	10.793055555555556	-1.7	21.6
2012	4	1	0	0	7.377083333333335	-3.2	17.3
2012	4	2	0	0	8.17986111111111	-5.4	22.1
2012	4	3	0	0	11.11736111111111	1.2	23.5
2012	4	4	0	0	10.015277777777778	7.8	14.3
