STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4094;20091202;   10;   5.2;   1.3;   10;   0.0;   0;    2.800;   2;   7.0;   6.3;    -999;    1.0;   96.00;    3.8;   -2.2;   -3.7;eor
       4094;20091203;   10;   4.2;   1.1;   10;   3.9;   6;    5.300;   0;   4.0;   6.1;    -999;    0.1;   98.00;    5.7;   -2.7;   -3.6;eor
       4094;20091204;   10;   5.5;   1.2;   10;   0.0;   0;    0.000;   0;   8.0;   6.8;    -999;    2.4;   94.00;    5.0;   -1.3;   -2.8;eor
       4094;20091205;   10;   4.8;   1.4;   10;   0.4;   6;    0.100;   0;   7.3;   6.0;    -999;    0.4;   96.00;    3.6;   -1.9;   -3.7;eor
       4094;20091206;   10;   8.3;   1.5;   10;   1.3;   6;    0.000;   0;   8.0;   7.2;    -999;    2.8;   95.00;    7.4;   -1.8;   -3.3;eor
       4094;20091207;   10;   5.6;   1.8;   10;  14.1;   6;    0.000;   0;   8.0;   9.8;    -999;    6.9;   98.00;    8.7;    3.8;    1.9;eor
       4094;20091208;   10;  12.8;   4.0;   10;   1.7;   6;    1.200;   0;   7.3;   7.8;    -999;    5.6;   85.00;    7.9;    3.9;    2.3;eor
       4094;20091209;   10;   4.8;   1.6;   10;   0.0;   0;    7.700;   0;   1.3;   6.7;    -999;    3.1;   89.00;    8.3;   -2.5;   -4.7;eor
       4094;20091210;   10;   8.1;   2.7;   10;   1.5;   6;    0.000;   0;   8.0;   7.2;    -999;    2.4;   98.00;    5.7;   -3.0;   -5.1;eor
       4094;20091211;   10;  10.3;   2.9;   10;   7.1;   8;    0.000;   0;   8.0;   7.6;    -999;    3.6;   96.00;    5.1;    1.8;    1.4;eor
       4094;20091212;   10;  10.6;   3.2;   10;   0.1;   7;    0.000;   0;   8.0;   6.0;    -999;    0.9;   92.00;    2.1;   -0.5;   -2.4;eor
       4094;20091213;   10;   9.3;   3.7;   10;   0.0;   0;    0.000;   0;   8.0;   4.7;    -999;   -0.9;   82.00;    0.3;   -2.8;   -4.6;eor
       4094;20091214;   10;   9.2;   3.1;   10;   0.0;   0;    0.000;   0;   8.0;   3.8;    -999;   -2.6;   75.00;   -2.0;   -3.3;   -4.0;eor
       4094;20091215;   10;   8.4;   2.5;   10;   0.1;   7;    0.000;   0;   8.0;   3.7;    -999;   -3.4;   77.00;   -2.5;   -4.0;   -3.9;eor
       4094;20091216;   10;   5.4;   2.0;   10;   0.0;   0;    0.300;   0;   8.0;   3.6;    -999;   -3.0;   74.00;   -1.8;   -4.1;   -4.6;eor
       4094;20091217;   10;   4.6;   1.4;   10;   0.0;   0;    0.000;   0;   8.0;   2.9;    -999;   -4.3;   66.00;   -3.1;   -5.3;   -6.2;eor
       4094;20091218;   10;   5.5;   1.7;   10;   0.7;   7;    6.900;   0;   1.7;   2.8;    -999;   -6.5;   76.00;   -2.7;  -11.3;  -13.1;eor
       4094;20091219;   10;   7.5;   2.3;   10;   0.9;   7;    0.000;   2;   8.0;   2.5;    -999;  -10.3;   88.00;   -6.4;  -16.7;  -20.1;eor
       4094;20091220;   10;  10.2;   3.0;   10;   4.4;   7;    4.100;   5;   2.7;   2.8;    -999;   -9.3;   85.00;   -0.6;  -18.7;  -21.0;eor
       4094;20091221;   10;   6.2;   2.3;   10;   0.6;   7;    1.500;   8;   8.0;   5.9;    -999;    0.7;   92.00;    2.6;   -0.7;   -2.5;eor
       4094;20091222;   10;   5.5;   1.7;   10;   9.3;   6;    1.200;   8;   8.0;   6.4;    -999;    2.0;   92.00;    6.8;   -0.8;   -2.1;eor
       4094;20091223;   10;   6.5;   2.3;   10;   0.8;   6;    0.600;   2;   8.0;   6.9;    -999;    2.6;   94.00;    4.5;    1.4;    0.4;eor
       4094;20091224;   10;   8.4;   2.4;   10;   1.7;   6;    0.400;   0;   8.0;   6.6;    -999;    1.6;   96.00;    2.9;    0.4;   -0.8;eor
       4094;20091225;   10;  17.8;   4.3;   10;   0.0;   0;    0.000;   0;   5.3;   6.6;    -999;    3.7;   83.00;    7.9;    0.4;   -1.2;eor
       4094;20091226;   10;   6.0;   1.7;   10;   0.0;   0;    6.000;   0;   1.0;   4.8;    -999;   -0.2;   82.00;    4.8;   -4.1;   -7.1;eor
       4094;20091227;   10;  11.6;   2.9;   10;   0.4;   6;    3.600;   0;   6.3;   5.2;    -999;    0.1;   86.00;    4.5;   -4.5;   -6.5;eor
       4094;20091228;   10;  11.9;   2.2;   10;   1.1;   8;    2.700;   0;   5.3;   5.8;    -999;    1.2;   88.00;    4.7;   -2.8;   -5.1;eor
       4094;20091229;   10;   9.7;   1.6;   10;  13.4;   8;    0.100;   1;   8.0;   6.9;    -999;    1.7;  100.00;    8.0;   -2.1;   -2.5;eor
       4094;20091230;   10;   7.7;   2.6;   10;   4.0;   6;    0.000;   0;   8.0;   9.5;    -999;    6.6;   98.00;    8.1;    5.4;    3.5;eor
       4094;20091231;   10;   5.8;   1.8;   10;   6.2;   6;    0.000;   0;   8.0;   8.5;    -999;    4.8;   99.00;    7.2;    0.2;   -0.8;eor
       4094;20100101;   10;   7.2;   1.5;   10;   6.2;   8;    0.000;   0;   8.0;   7.1;    -999;    2.0;  100.00;    4.6;   -0.1;   -1.0;eor
       4094;20100102;   10;  10.2;   2.9;   10;   0.0;   7;    3.800;   1;   2.7;   4.4;    -999;   -2.4;   86.00;    0.9;   -8.4;  -10.4;eor
       4094;20100103;   10;   6.4;   1.6;   10;   0.0;   0;    7.200;   0;   1.0;   3.2;    -999;   -6.3;   86.00;   -0.8;  -10.4;  -12.1;eor
       4094;20100104;   10;   2.8;   1.3;   10;   0.0;   0;    7.700;   0;   0.0;   2.8;    -999;   -8.1;   85.00;   -0.1;  -12.3;  -14.1;eor
       4094;20100105;   10;   5.6;   2.2;   10;   0.0;   7;    1.500;   0;   3.0;   3.0;    -999;   -7.7;   87.00;   -4.3;  -12.5;  -14.0;eor
       4094;20100106;   10;   3.7;   1.2;   10;   0.2;   7;    0.000;   0;   5.3;   4.0;    -999;   -4.1;   89.00;   -2.1;   -5.9;   -8.9;eor
       4094;20100107;   10;   3.6;   1.1;   10;   1.2;   7;    2.900;   0;   7.0;   4.4;    -999;   -3.3;   92.00;    1.3;   -7.2;  -11.0;eor
       4094;20100108;   10;   9.9;   4.0;   10;   0.1;   7;    0.000;   2;   8.0;   4.5;    -999;   -2.8;   91.00;   -2.3;   -3.3;   -4.1;eor
       4094;20100109;   10;   7.5;   3.4;   10;   0.4;   7;    0.000;   2;   8.0;   4.1;    -999;   -4.6;   94.00;   -3.0;   -5.2;   -5.3;eor
       4094;20100110;   10;   6.5;   1.4;   10;   0.0;   0;    0.000;   3;   8.0;   3.9;    -999;   -4.0;   85.00;   -2.5;   -5.7;   -8.2;eor
       4094;20100111;   10;   3.8;   1.4;   10;   4.0;   7;    0.000;   3;   8.0;   4.2;    -999;   -4.2;   94.00;   -2.4;   -5.6;   -6.6;eor
       4094;20100112;   10;   5.3;   1.8;   10;   0.1;   7;    3.700;   9;   7.3;   4.5;    -999;   -3.1;   93.00;   -0.6;   -4.9;  -10.1;eor
       4094;20100113;   10;   4.7;   1.4;   10;   2.7;   8;    0.100;   9;   8.0;   4.8;    -999;   -2.5;   94.00;    0.8;   -5.7;  -10.1;eor
       4094;20100114;   10;   7.0;   2.7;   10;   0.0;   0;    0.000;   8;   8.0;   6.0;    -999;    0.3;   96.00;    1.7;   -1.8;   -2.3;eor
       4094;20100115;   10;   5.0;   1.5;   10;   0.0;   0;    0.000;   6;   8.0;   5.3;    -999;   -0.5;   90.00;    1.9;   -2.4;   -2.4;eor
       4094;20100116;   10;   5.4;   1.7;   10;   9.2;   8;    4.100;   4;   4.7;   4.7;    -999;   -2.2;   90.00;    0.5;   -3.9;   -6.1;eor
       4094;20100117;   10;  15.9;   4.1;   10;   0.8;   8;    0.000;   0;   8.0;   6.9;    -999;    2.7;   93.00;    5.5;   -1.5;   -0.8;eor
       4094;20100118;   10;   4.4;   1.6;   10;   0.0;   0;    3.600;   0;   4.3;   6.3;    -999;    2.0;   90.00;    6.2;   -2.6;   -4.9;eor
       4094;20100119;   10;   4.0;   1.2;   10;   0.0;   0;    6.700;   0;   1.7;   5.2;    -999;   -0.9;   92.00;    5.0;   -4.3;   -7.1;eor
       4094;20100120;   10;   4.8;   1.5;   10;   1.4;   7;    0.000;   0;   8.0;   4.8;    -999;   -2.7;   95.00;   -1.9;   -3.6;   -3.3;eor
       4094;20100121;   10;   3.2;   0.9;   10;   2.0;   7;    0.000;   4;   8.0;   6.1;    -999;   -0.1;   99.00;    2.6;   -2.3;   -2.2;eor
       4094;20100122;   10;   6.4;   1.8;   10;   0.0;   0;    0.700;   4;   8.0;   5.9;    -999;    0.2;   95.00;    2.0;   -3.9;   -7.9;eor
       4094;20100123;   10;   4.2;   1.2;   10;   0.0;   0;    1.800;   3;   5.3;   4.5;    -999;   -2.7;   91.00;   -0.3;   -5.9;   -7.8;eor
       4094;20100124;   10;   3.4;   1.0;   10;   0.0;   0;    0.000;   3;   8.0;   4.8;    -999;   -2.9;   97.00;   -0.9;   -5.0;   -4.7;eor
       4094;20100125;   10;   4.4;   1.1;   10;   1.3;   7;    0.000;   2;   8.0;   5.9;    -999;   -0.3;   98.00;    1.6;   -1.9;   -2.1;eor
       4094;20100126;   10;   8.7;   3.2;   10;   1.3;   7;    0.100;   1;   8.0;   4.6;    -999;   -2.6;   90.00;    0.1;   -5.3;   -5.7;eor
       4094;20100127;   10;   9.9;   3.3;   10;   4.3;   7;    0.000;   5;   8.0;   3.2;    -999;   -6.1;   83.00;   -3.8;   -7.4;   -7.5;eor
       4094;20100128;   10;  12.2;   5.5;   10;   1.0;   7;    0.000;  12;   8.0;   4.7;    -999;   -2.0;   89.00;   -0.6;   -3.9;   -4.1;eor
       4094;20100129;   10;  10.5;   4.6;   10;   8.5;   7;    0.000;  12;   8.0;   5.8;    -999;   -0.3;   96.00;    0.7;   -1.4;   -1.9;eor
       4094;20100130;   10;  10.9;   3.2;   10;   0.3;   7;    4.100;  15;   6.0;   4.8;    -999;   -1.4;   86.00;    0.9;   -4.4;   -7.3;eor
       4094;20100131;   10;   8.0;   2.9;   10;   0.1;   7;    2.000;  12;   6.7;   3.9;    -999;   -4.7;   91.00;   -3.1;  -11.2;  -13.7;eor
       4094;20100201;   10;  10.9;   4.1;   10;   0.2;   7;    0.500;  12;   7.3;   4.0;    -999;   -3.3;   84.00;   -1.6;   -4.9;   -4.5;eor
       4094;20100202;   10;  14.2;   5.8;   10;   1.5;   8;    2.800;  12;   6.7;   4.3;    -999;   -0.1;   71.00;    2.5;   -2.9;   -4.0;eor
       4094;20100203;   10;  18.9;   6.0;   10;   5.9;   8;    0.000;  10;   8.0;   6.4;    -999;    2.8;   86.00;    5.6;    0.5;   -2.4;eor
       4094;20100204;   10;   3.0;   1.2;   10;   0.0;   0;    7.800;   5;   6.3;   5.3;    -999;    0.2;   87.00;    8.2;   -3.8;   -9.0;eor
       4094;20100205;   10;   5.9;   1.9;   10;  14.2;   8;    0.000;   5;   8.0;   5.9;    -999;   -0.1;   97.00;    2.4;   -3.8;   -7.2;eor
       4094;20100206;   10;   7.1;   1.5;   10;   2.2;   8;    0.000;   4;   8.0;   6.9;    -999;    2.2;   96.00;    5.3;    0.4;   -0.3;eor
       4094;20100207;   10;   5.1;   1.6;   10;   0.0;   8;    0.000;   3;   8.0;   6.1;    -999;    1.2;   91.00;    2.6;   -1.0;   -3.1;eor
       4094;20100208;   10;   6.7;   2.3;   10;   0.0;   0;    0.700;   3;   8.0;   4.6;    -999;   -1.7;   86.00;    0.4;   -4.1;   -7.4;eor
       4094;20100209;   10;   6.7;   2.2;   10;   0.7;   7;    5.400;   3;   6.3;   4.6;    -999;   -1.8;   85.00;    0.6;   -3.3;   -3.0;eor
       4094;20100210;   10;   7.4;   3.0;   10;   1.3;   7;    0.000;   3;   8.0;   3.8;    -999;   -5.0;   90.00;   -2.5;   -7.8;   -8.2;eor
       4094;20100211;   10;   4.3;   1.7;   10;   2.3;   7;    0.000;   4;   8.0;   3.6;    -999;   -6.5;   94.00;   -4.9;   -8.3;   -8.6;eor
       4094;20100212;   10;   5.4;   1.9;   10;   0.0;   0;    1.100;   8;   8.0;   3.3;    -999;   -5.8;   84.00;   -2.5;   -8.4;   -9.6;eor
       4094;20100213;   10;   5.5;   1.4;   10;   0.0;   0;    0.000;   8;   8.0;   3.4;    -999;   -4.8;   81.00;   -1.8;   -8.6;   -8.2;eor
       4094;20100214;   10;   3.0;   1.1;   10;   0.0;   0;    0.000;   8;   8.0;   3.5;    -999;   -3.7;   76.00;   -1.6;   -4.7;   -4.9;eor
       4094;20100215;   10;   4.2;   1.5;   10;   0.0;   0;    0.100;   8;   5.3;   3.3;    -999;   -5.2;   79.00;   -1.6;  -13.0;  -16.4;eor
       4094;20100216;   10;   5.6;   1.8;   10;   0.0;   0;    8.600;   8;   4.3;   3.0;    -999;   -6.5;   79.00;    1.4;  -14.0;  -16.9;eor
       4094;20100217;   10;   6.9;   2.5;   10;   0.1;   7;    2.200;   6;   4.0;   4.4;    -999;   -1.4;   80.00;    4.6;   -4.5;   -9.0;eor
       4094;20100218;   10;   6.0;   1.4;   10;   0.0;   0;    2.500;   6;   8.0;   5.9;    -999;    1.4;   87.00;    7.7;   -3.2;   -7.2;eor
       4094;20100219;   10;   5.9;   1.8;   10;   9.0;   6;    0.000;   4;   8.0;   6.3;    -999;    1.0;   96.00;    3.6;   -2.1;   -3.9;eor
       4094;20100220;   10;   8.0;   2.9;   10;   0.0;   0;    4.700;   4;   4.3;   5.5;    -999;    1.5;   81.00;    4.1;   -0.5;   -2.9;eor
       4094;20100221;   10;  11.0;   2.5;   10;   0.0;   0;    8.200;   3;   1.7;   4.5;    -999;    1.8;   67.00;    7.4;   -3.4;   -7.3;eor
       4094;20100222;   10;   4.6;   1.4;   10;   0.6;   8;    4.200;   2;   7.3;   5.4;    -999;    2.1;   78.00;   10.9;   -3.3;   -5.0;eor
       4094;20100223;   10;  12.6;   2.6;   10;   0.4;   6;    2.200;   0;   7.0;   7.1;    -999;    4.5;   84.00;    9.8;   -2.4;   -4.8;eor
       4094;20100224;   10;   6.5;   1.8;   10;   0.3;   6;    4.500;   0;   6.7;   7.5;    -999;    4.8;   88.00;    9.9;   -0.1;   -2.0;eor
       4094;20100225;   10;   5.2;   1.4;   10;   2.3;   6;    7.500;   0;   1.0;   6.7;    -999;    5.5;   78.00;   12.4;   -1.9;   -4.0;eor
       4094;20100226;   10;  19.2;   4.8;   10;   0.1;   6;    2.600;   0;   7.0;   7.3;    -999;    5.9;   79.00;   10.7;    2.1;   -1.4;eor
       4094;20100227;   10;   8.1;   2.1;   10;   0.1;   6;    8.200;   0;   0.7;   4.6;    -999;    5.7;   55.00;   12.4;   -2.2;   -4.5;eor
       4094;20100228;   10;  20.6;   4.9;   10;   0.0;   6;    1.600;   0;   4.7;   6.5;    -999;    9.2;   56.00;   13.7;    4.7;    2.4;eor
       4094;20100301;   10;  15.3;   4.1;   10;   0.0;   0;    9.300;   0;   6.3;   5.5;    -999;    6.3;   60.00;   11.2;    0.7;   -2.0;eor
       4094;20100302;   10;  10.0;   2.5;   10;   2.3;   6;    0.000;   0;   8.0;   7.0;    -999;    3.2;   90.00;    6.4;   -0.1;   -1.9;eor
       4094;20100303;   10;  12.3;   4.0;   10;   0.0;   0;    6.100;   0;   1.7;   5.6;    -999;    2.4;   80.00;    6.8;   -1.6;   -3.1;eor
       4094;20100304;   10;  11.6;   4.2;   10;   0.0;   0;    4.700;   0;   5.3;   4.3;    -999;    1.8;   62.00;    4.7;   -0.9;   -3.0;eor
       4094;20100305;   10;   9.0;   2.4;   10;   0.0;   0;    6.700;   0;   2.0;   2.9;    -999;   -1.3;   54.00;    2.2;   -5.0;   -8.1;eor
       4094;20100306;   10;  17.5;   5.0;   10;   1.1;   7;    1.800;   0;   7.0;   4.1;    -999;   -2.0;   77.00;    1.3;   -4.6;   -7.6;eor
       4094;20100307;   10;  12.3;   4.2;   10;   0.0;   0;    9.000;   2;   5.3;   3.2;    -999;   -3.8;   70.00;   -0.8;   -6.6;   -9.4;eor
       4094;20100308;   10;  11.7;   4.6;   10;   0.0;   0;   10.800;   1;   6.7;   2.6;    -999;   -4.8;   62.00;   -0.4;   -8.5;  -10.6;eor
       4094;20100309;   10;  13.2;   4.6;   10;   0.0;   0;    1.800;   0;   7.0;   2.7;    -999;   -4.5;   62.00;   -1.2;   -7.8;  -10.4;eor
       4094;20100310;   10;  11.0;   4.1;   10;   2.2;   7;    3.000;   0;   7.0;   3.1;    -999;   -1.7;   59.00;    2.6;   -4.9;   -5.9;eor
       4094;20100311;   10;   5.2;   2.0;   10;   3.2;   7;    0.000;   2;   8.0;   5.0;    -999;   -2.4;   97.00;   -1.2;   -3.7;   -4.1;eor
       4094;20100312;   10;   3.2;   1.1;   10;   0.0;   0;    7.400;   5;   4.7;   4.2;    -999;   -2.0;   82.00;    4.6;   -6.5;  -13.6;eor
       4094;20100313;   10;   7.0;   2.2;   10;   0.0;   0;    4.000;   1;   7.0;   4.8;    -999;   -0.3;   81.00;    4.4;   -7.1;  -13.6;eor
       4094;20100314;   10;   9.5;   3.4;   10;   0.7;   6;    0.000;   0;   8.0;   5.4;    -999;    2.0;   77.00;    3.3;    0.5;   -0.2;eor
       4094;20100315;   10;   7.6;   4.0;   10;   4.7;   6;    1.400;   0;   8.0;   6.5;    -999;    2.7;   88.00;    6.8;    0.8;   -0.8;eor
       4094;20100316;   10;   9.8;   3.7;   10;   0.4;   6;    0.000;   0;   8.0;   7.0;    -999;    3.0;   93.00;    5.8;   -1.7;   -4.2;eor
       4094;20100317;   10;   7.6;   1.9;   10;   0.0;   0;    8.300;   0;   0.3;   5.9;    -999;    2.6;   83.00;   11.2;   -4.2;   -5.5;eor
       4094;20100318;   10;   7.5;   1.6;   10;   0.0;   0;    8.100;   0;   5.7;   5.5;    -999;    6.9;   64.00;   16.6;   -1.2;   -3.4;eor
       4094;20100319;   10;   8.2;   1.9;   10;   0.0;   0;    8.700;   0;   3.7;   6.2;    -999;    8.3;   63.00;   18.1;    0.0;   -2.1;eor
       4094;20100320;   10;   9.8;   2.9;   10;   3.2;   6;    1.500;   0;   6.7;   9.5;    -999;   10.2;   77.00;   17.6;    2.3;   -0.1;eor
       4094;20100321;   10;   7.6;   2.7;   10;   5.3;   6;    0.000;   0;   8.0;  12.2;    -999;   10.6;   95.00;   13.7;    7.8;    7.0;eor
       4094;20100322;   10;   4.3;   1.4;   10;   0.0;   0;    3.700;   0;   6.3;   9.3;    -999;    8.5;   85.00;   14.4;    3.2;    0.3;eor
       4094;20100323;   10;   4.6;   1.6;   10;   0.0;   0;    7.900;   0;   2.7;   7.8;    -999;    8.0;   77.00;   16.9;    0.6;   -0.6;eor
       4094;20100324;   10;   4.6;   1.4;   10;   0.0;   0;   11.400;   0;   0.3;   8.1;    -999;    9.8;   72.00;   20.8;    0.6;   -2.1;eor
       4094;20100325;   10;  10.9;   2.7;   10;   0.0;   0;    8.700;   0;   3.3;   7.2;    -999;   11.7;   61.00;   21.9;    1.4;   -1.2;eor
       4094;20100326;   10;  20.2;   4.0;   10;   5.5;   6;    4.800;   0;   6.0;   8.0;    -999;    8.4;   77.00;   22.2;    3.2;    0.1;eor
       4094;20100327;   10;  14.4;   4.4;   10;   0.4;   6;    6.300;   0;   6.3;   7.9;    -999;    7.9;   76.00;   12.9;    4.0;    1.3;eor
       4094;20100328;   10;  11.4;   4.4;   10;   4.2;   6;    0.100;   0;   8.0;   9.4;    -999;    7.8;   89.00;   11.1;    5.6;    4.7;eor
       4094;20100329;   10;   7.9;   2.6;   10;   0.0;   0;    5.400;   0;   4.0;   9.8;    -999;   11.2;   75.00;   16.8;    7.5;    5.9;eor
       4094;20100330;   10;  17.9;   4.3;   10;   0.7;   6;    5.800;   0;   5.3;   7.8;    -999;   10.2;   69.00;   19.6;    3.4;    0.4;eor
       4094;20100331;   10;  15.6;   4.6;   10;   2.8;   8;    6.500;   0;   3.7;   6.6;    -999;    6.7;   68.00;   11.3;   -0.1;   -3.0;eor
       4094;20100401;   10;   7.6;   2.5;   10;   1.3;   8;    0.500;   0;   6.3;   6.3;    -999;    1.8;   91.00;    5.0;   -1.1;   -3.8;eor
       4094;20100402;   10;   7.8;   1.9;   10;   0.3;   6;   12.000;   0;   1.0;   5.1;    -999;    3.3;   72.00;   10.5;   -3.3;   -6.1;eor
       4094;20100403;   10;  11.6;   2.5;   10;   1.5;   6;    3.900;   0;   4.0;   6.3;    -999;    8.7;   62.00;   15.2;    0.9;   -0.8;eor
       4094;20100404;   10;  11.6;   3.6;   10;   0.7;   6;    1.400;   0;   8.0;   8.0;    -999;    7.6;   77.00;   11.5;    4.2;    1.6;eor
       4094;20100405;   10;   9.6;   2.3;   10;   1.2;   8;    2.600;   0;   4.7;   7.0;    -999;    5.4;   79.00;   10.2;   -0.9;   -3.8;eor
       4094;20100406;   10;   6.3;   2.0;   10;   0.0;   0;   12.400;   0;   1.0;   5.8;    -999;    7.3;   64.00;   17.4;   -2.5;   -5.0;eor
       4094;20100407;   10;   6.0;   1.5;   10;   0.0;   0;   12.400;   0;   0.7;   6.9;    -999;    9.9;   63.00;   20.9;   -0.6;   -3.7;eor
       4094;20100408;   10;   7.8;   1.7;   10;   0.0;   0;   11.000;   0;   1.3;   8.3;    -999;   10.1;   71.00;   18.8;    1.6;   -0.9;eor
       4094;20100409;   10;   9.6;   3.0;   10;   0.0;   0;    6.900;   0;   4.7;   9.0;    -999;    8.6;   82.00;   15.2;    1.9;   -0.6;eor
       4094;20100410;   10;  10.4;   2.7;   10;   0.0;   0;    3.500;   0;   4.0;   6.9;    -999;    8.6;   65.00;   14.4;    2.7;   -0.4;eor
       4094;20100411;   10;  10.4;   3.4;   10;   0.2;   6;    4.400;   0;   4.0;   5.9;    -999;    4.2;   73.00;    9.9;   -0.8;   -4.5;eor
       4094;20100412;   10;  11.5;   3.7;   10;   0.0;   0;    3.500;   0;   6.0;   6.2;    -999;    5.1;   72.00;   10.1;    0.9;   -1.7;eor
       4094;20100413;   10;   8.8;   2.8;   10;   0.0;   6;    8.000;   0;   4.7;   6.3;    -999;    5.8;   72.00;   12.7;   -0.4;   -4.0;eor
       4094;20100414;   10;   5.8;   1.4;   10;  10.0;   6;    0.000;   0;   8.0;   8.2;    -999;    4.9;   94.00;    7.7;    1.3;   -0.6;eor
       4094;20100415;   10;   7.8;   2.2;   10;   0.0;   0;    4.900;   0;   8.0;   7.6;    -999;    6.3;   82.00;   11.6;    2.2;   -1.1;eor
       4094;20100416;   10;   9.6;   2.8;   10;   0.0;   0;    9.300;   0;   3.0;   7.8;    -999;    7.0;   80.00;   13.2;    0.2;   -2.8;eor
       4094;20100417;   10;  11.2;   3.3;   10;   0.0;   0;   11.100;   0;   3.0;   7.9;    -999;    9.8;   68.00;   16.7;    3.2;   -0.4;eor
       4094;20100418;   10;   7.5;   2.2;   10;   0.1;   6;    2.400;   0;   7.3;   8.2;    -999;    8.3;   75.00;   13.5;    1.4;   -1.8;eor
       4094;20100419;   10;   7.9;   2.2;   10;   0.0;   0;   10.300;   0;   2.0;   8.3;    -999;   10.3;   71.00;   18.6;    0.6;   -2.0;eor
       4094;20100420;   10;  13.8;   2.5;   10;   4.0;   6;    5.500;   0;   5.3;   9.0;    -999;    9.5;   79.00;   16.8;    1.9;   -0.7;eor
       4094;20100421;   10;  11.0;   2.3;   10;   0.0;   0;   11.200;   0;   2.3;   7.7;    -999;    9.8;   67.00;   18.0;    3.5;    0.3;eor
       4094;20100422;   10;   8.1;   2.8;   10;   0.0;   0;   12.200;   0;   0.3;   6.4;    -999;    9.1;   58.00;   16.3;    1.5;   -1.9;eor
       4094;20100423;   10;   9.0;   2.7;   10;   0.0;   0;    9.200;   0;   1.7;   6.5;    -999;   10.7;   52.00;   17.5;    3.2;    0.0;eor
       4094;20100424;   10;   9.6;   2.5;   10;   0.0;   0;   12.900;   0;   2.3;   7.4;    -999;   12.9;   53.00;   21.3;    3.6;   -0.5;eor
       4094;20100425;   10;   5.3;   1.5;   10;   0.0;   0;   11.600;   0;   2.3;   8.6;    -999;   14.0;   57.00;   23.7;    4.0;    0.6;eor
       4094;20100426;   10;   9.5;   1.8;   10;   3.6;   6;    4.400;   0;   5.3;  11.9;    -999;   12.2;   84.00;   18.5;    8.4;    5.4;eor
